startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,1.0,0.2,1.3,5.6,--&--,--
3.6225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50477600098,4.53689575195,4.52133178711,4.54444885254,0.0,2.04530766667,0.41018645255
3.623,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63134765625,4.66339111328,4.64111328125,4.66079711914,0.06135923,0.766990375,0.410217132165
3.6235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64813232422,4.67292785645,4.64622497559,4.65919494629,0.0,0.766990375,0.410217132165
3.624,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63249206543,4.65606689453,4.63111877441,4.64477539062,0.12271846,2.300971125,0.410278491395
3.6245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61791992188,4.64210510254,4.61616516113,4.63134765625,-0.06135923,0.0,0.41024781178
3.625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60289001465,4.62921142578,4.60258483887,4.61730957031,0.24543692,1.02265383333,0.41037053024
3.6255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59007263184,4.61471557617,4.59022521973,4.60319519043,0.12271846,0.255663458333,0.41043188947
3.626,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57817077637,4.60151672363,4.57679748535,4.59030151367,0.0,0.511326916667,0.41043188947
3.6265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56443786621,4.58938598633,4.56298828125,4.5783996582,0.0,1.78964420833,0.41043188947
3.627,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55062866211,4.57649230957,4.55039978027,4.56489562988,0.06135923,1.53398075,0.410462569085
3.6275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53918457031,4.56275939941,4.5386505127,4.5516204834,0.06135923,1.53398075,0.4104932487
3.628,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52713012695,4.55062866211,4.52590942383,4.53994750977,0.12271846,1.02265383333,0.41055460793
3.6285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51324462891,4.53872680664,4.51271057129,4.52774047852,0.06135923,2.300971125,0.410585287545
3.629,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5011138916,4.52621459961,4.50103759766,4.51431274414,0.06135923,2.04530766667,0.41061596716
3.6295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49020385742,4.51293945312,4.48921203613,4.50241088867,0.06135923,1.27831729167,0.410646646775
3.63,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47746276855,4.50080871582,4.47593688965,4.49096679688,0.36815538,0.511326916667,0.410830724465
3.6305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46403503418,4.4896697998,4.46380615234,4.47822570801,0.06135923,-0.766990375,0.41086140408
3.631,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45236206055,4.47654724121,4.45297241211,4.4654083252,0.24543692,1.27831729167,0.41098412254
3.6315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44183349609,4.46426391602,4.44038391113,4.45365905762,0.24543692,-0.255663458333,0.411106841
3.632,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43878173828,4.46472167969,4.44076538086,4.45777893066,0.24543692,1.27831729167,0.41122955946
3.6325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52125549316,4.55574035645,4.53895568848,4.56230163574,0.24543692,0.0,0.41135227792
3.633,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6403503418,4.6688079834,4.64820861816,4.66461181641,0.06135923,0.766990375,0.411382957535
3.6335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6452331543,4.6688079834,4.64286804199,4.65812683105,0.30679615,2.55663458333,0.41153635561
3.634,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62928771973,4.65522766113,4.62821960449,4.64324951172,0.06135923,-0.511326916667,0.411567035225
3.6345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61524963379,4.64057922363,4.61517333984,4.62829589844,0.30679615,1.78964420833,0.4117204333
3.635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60266113281,4.62615966797,4.60144042969,4.61502075195,0.12271846,0.766990375,0.41178179253
3.6355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58877563477,4.6134185791,4.5873260498,4.60258483887,0.06135923,2.300971125,0.411812472145
3.636,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57473754883,4.60052490234,4.57458496094,4.58892822266,0.24543692,2.55663458333,0.411935190605
3.6365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56245422363,4.58679199219,4.56253051758,4.57542419434,0.12271846,1.02265383333,0.411996549835
3.637,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55055236816,4.57405090332,4.54933166504,4.56321716309,0.24543692,2.81229804167,0.412119268295
3.6375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53659057617,4.5622253418,4.53598022461,4.55116271973,0.36815538,0.511326916667,0.412303345985
3.638,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52415466309,4.54956054688,4.52377319336,4.53750610352,0.42951461,0.255663458333,0.41251810329
3.6385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51324462891,4.53598022461,4.51232910156,4.52529907227,0.42951461,1.02265383333,0.412732860595
3.639,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50042724609,4.5238494873,4.49890136719,4.51377868652,0.49087384,0.255663458333,0.412978297515
3.6395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48692321777,4.51248168945,4.48654174805,4.50134277344,0.18407769,0.511326916667,0.41307033636
3.64,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4751739502,4.49966430664,4.47547912598,4.48806762695,0.24543692,2.55663458333,0.41319305482
3.6405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46434020996,4.48692321777,4.46281433105,4.47608947754,0.30679615,1.53398075,0.413346452895
3.641,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45129394531,4.47570800781,4.45014953613,4.46495056152,0.42951461,1.78964420833,0.4135612102
3.6415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43824768066,4.46365356445,4.43824768066,4.4522857666,0.30679615,0.766990375,0.413714608275
3.642,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44091796875,4.46723937988,4.44755554199,4.46510314941,0.12271846,1.78964420833,0.413775967505
3.6425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54170227051,4.57443237305,4.55871582031,4.5825958252,0.49087384,3.0679615,0.414021404425
3.643,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64668273926,4.6752166748,4.65003967285,4.66659545898,0.30679615,0.255663458333,0.4141748025
3.6435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64088439941,4.66697692871,4.64126586914,4.65507507324,0.18407769,3.0679615,0.414266841345
3.644,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62783813477,4.65141296387,4.62692260742,4.64019775391,0.30679615,1.53398075,0.41442023942
3.6445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61349487305,4.63760375977,4.61166381836,4.62707519531,0.36815538,1.02265383333,0.41460431711
3.645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59861755371,4.62478637695,4.59838867188,4.61288452148,0.24543692,0.255663458333,0.41472703557
3.6455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5858001709,4.61067199707,4.58587646484,4.59899902344,0.30679615,0.766990375,0.414880433645
3.646,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57389831543,4.59716796875,4.57275390625,4.58625793457,0.55223307,1.53398075,0.41515655018
3.6465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56016540527,4.58549499512,4.55902099609,4.57397460938,0.18407769,1.11022302463e-16,0.415248589025
3.647,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5467376709,4.57260131836,4.54658508301,4.56085205078,0.24543692,2.300971125,0.415371307485
3.6475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5352935791,4.55909729004,4.53498840332,4.54765319824,0.55223307,1.02265383333,0.41564742402
3.648,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52293395996,4.54643249512,4.52178955078,4.5361328125,0.12271846,1.27831729167,0.41570878325
3.6485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50942993164,4.53506469727,4.50866699219,4.52354431152,0.18407769,2.22044604925e-16,0.415800822095
3.649,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49699401855,4.52209472656,4.49699401855,4.51034545898,0.30679615,2.04530766667,0.41595422017
3.6495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48638916016,4.50889587402,4.48516845703,4.49821472168,0.24543692,1.53398075,0.41607693863
3.65,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47372436523,4.4970703125,4.47204589844,4.48684692383,0.42951461,1.53398075,0.416291695935
3.6505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46014404297,4.4856262207,4.45999145508,4.4743347168,0.36815538,0.766990375,0.416475773625
3.651,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44885253906,4.47280883789,4.44900512695,4.46151733398,0.42951461,1.78964420833,0.41669053093
3.6515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43771362305,4.46044921875,4.43672180176,4.45030212402,0.30679615,8.881784197e-16,0.416843929005
3.652,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44976806641,4.48013305664,4.46060180664,4.48196411133,0.67495153,-1.02265383333,0.41718140477
3.6525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56596374512,4.60098266602,4.58427429199,4.60678100586,0.55223307,1.53398075,0.417457521305
3.653,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65118408203,4.6752166748,4.65057373047,4.66400146484,0.36815538,0.511326916667,0.417641598995
3.6535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64012145996,4.66415405273,4.63806152344,4.65316772461,0.18407769,0.255663458333,0.41773363784
3.654,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62387084961,4.65003967285,4.62326049805,4.63821411133,0.18407769,-0.255663458333,0.417825676685
3.6545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61013793945,4.63523864746,4.61036682129,4.62348937988,0.36815538,1.27831729167,0.418009754375
3.655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5979309082,4.62142944336,4.59663391113,4.61013793945,0.18407769,0.766990375,0.41810179322
3.6555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58419799805,4.60906982422,4.58267211914,4.59777832031,0.55223307,3.0679615,0.418377909755
3.656,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57015991211,4.59602355957,4.57008361816,4.58427429199,0.24543692,1.02265383333,0.418500628215
3.6565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55825805664,4.58213806152,4.55795288086,4.57077026367,0.42951461,0.766990375,0.41871538552
3.657,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54582214355,4.56939697266,4.54467773438,4.55871582031,0.67495153,0.255663458333,0.419052861285
3.6575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53231811523,4.55764770508,4.53125,4.54627990723,0.18407769,1.02265383333,0.41914490013
3.658,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52003479004,4.54483032227,4.5198059082,4.53300476074,0.49087384,3.32362495833,0.41939033705
3.6585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50866699219,4.53147888184,4.50759887695,4.52102661133,0.49087384,1.27831729167,0.41963577397
3.659,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49569702148,4.51950073242,4.49447631836,4.5093536377,0.67495153,1.02265383333,0.419973249735
3.6595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48257446289,4.50820922852,4.48219299316,4.49661254883,0.67495153,-0.255663458333,0.4203107255
3.66,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47082519531,4.49508666992,4.4709777832,4.48364257812,0.49087384,-0.255663458333,0.42055616242
3.6605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4596862793,4.48272705078,4.45861816406,4.47174072266,0.79766999,1.53398075,0.420954997415
3.661,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44679260254,4.47120666504,4.44557189941,4.4605255127,0.36815538,-0.255663458333,0.421139075105
3.6615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43435668945,4.46006774902,4.43588256836,4.4507598877,0.42951461,2.300971125,0.42135383241
3.662,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46594238281,4.49516296387,4.47853088379,4.49859619141,0.67495153,0.511326916667,0.421691308175
3.6625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59014892578,4.62287902832,4.60563659668,4.62867736816,0.49087384,-2.04530766667,0.421936745095
3.663,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64736938477,4.67460632324,4.64897155762,4.6654510498,0.6135923,1.27831729167,0.422243541245
3.6635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63638305664,4.6614074707,4.63592529297,4.64920043945,0.79766999,-0.511326916667,0.42264237624
3.664,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6231842041,4.64637756348,4.62135314941,4.63508605957,0.6135923,-1.02265383333,0.42294917239
3.6645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60823059082,4.63356018066,4.60693359375,4.62219238281,0.73631076,1.27831729167,0.42331732777
3.665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59403991699,4.6199798584,4.59381103516,4.60815429688,0.6135923,0.766990375,0.42362412392
3.6655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58160400391,4.60578918457,4.58145141602,4.59426879883,0.73631076,-0.511326916667,0.4239922793
3.666,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5694732666,4.5930480957,4.56787109375,4.58213806152,0.85902922,-2.81229804167,0.42442179391
3.6665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55513000488,4.58106994629,4.55429077148,4.5694732666,0.55223307,-1.78964420833,0.424697910445
3.667,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54246520996,4.56787109375,4.54238891602,4.55589294434,1.04310691,0.766990375,0.4252194639
3.6675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53125,4.55429077148,4.53048706055,4.54345703125,0.55223307,-2.04530766667,0.425495580435
3.668,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51843261719,4.54223632812,4.51698303223,4.53193664551,0.55223307,0.255663458333,0.42577169697
3.6685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50485229492,4.53063964844,4.50477600098,4.51919555664,0.42951461,2.04530766667,0.425986454275
3.669,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49287414551,4.51751708984,4.49310302734,4.50607299805,0.42951461,-0.766990375,0.42620121158
3.6695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48173522949,4.50477600098,4.4807434082,4.49401855469,0.67495153,-8.881784197e-16,0.426538687345
3.67,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4686126709,4.49356079102,4.46762084961,4.48265075684,0.55223307,-0.255663458333,0.42681480388
3.6705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45602416992,4.48127746582,4.45594787598,4.46937561035,0.73631076,1.02265383333,0.42718295926
3.671,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44557189941,4.46823120117,4.44473266602,4.45739746094,0.49087384,0.511326916667,0.42742839618
3.6715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43626403809,4.46067810059,4.43740844727,4.453125,0.85902922,0.255663458333,0.42785791079
3.672,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48165893555,4.51515197754,4.49729919434,4.52041625977,0.12271846,-1.78964420833,0.42791927002
3.6725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61067199707,4.6435546875,4.6257019043,4.64538574219,0.67495153,3.57928841667,0.428256745785
3.673,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65026855469,4.67491149902,4.65072631836,4.66415405273,0.67495153,-0.255663458333,0.42859422155
3.6735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63417053223,4.65934753418,4.63272094727,4.64813232422,0.6135923,0.511326916667,0.4289010177
3.674,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61875915527,4.64500427246,4.61853027344,4.63287353516,0.6135923,-0.766990375,0.42920781385
3.6745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6061706543,4.63027954102,4.60586547852,4.61875915527,0.79766999,1.53398075,0.429606648845
3.675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59335327148,4.61692810059,4.59182739258,4.60647583008,0.42951461,-0.766990375,0.42982140615
3.6755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57862854004,4.60464477539,4.57786560059,4.59320068359,0.06135923,0.766990375,0.429852085765
3.676,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56604003906,4.59114074707,4.5662689209,4.57939147949,1.04310691,2.300971125,0.43037363922
3.6765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55444335938,4.57740783691,4.55345153809,4.56665039062,0.67495153,-2.55663458333,0.430711114985
3.677,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54132080078,4.56565856934,4.53979492188,4.55474853516,0.42951461,-1.02265383333,0.43092587229
3.6775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52774047852,4.5532989502,4.52751159668,4.54170227051,0.12271846,-0.255663458333,0.43098723152
3.678,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51583862305,4.53994750977,4.51599121094,4.52880859375,0.49087384,1.78964420833,0.43123266844
3.6785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50439453125,4.52735900879,4.50325012207,4.51683044434,0.55223307,0.511326916667,0.431508784975
3.679,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49096679688,4.51614379883,4.48997497559,4.50485229492,0.92038845,-0.766990375,0.4319689792
3.6795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4783782959,4.50378417969,4.47830200195,4.49188232422,0.79766999,-1.53398075,0.432367814195
3.68,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46762084961,4.49035644531,4.46708679199,4.47967529297,0.42951461,-0.766990375,0.4325825715
3.6805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45533752441,4.47860717773,4.45381164551,4.46846008301,0.49087384,1.53398075,0.43282800842
3.681,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44198608398,4.46723937988,4.44145202637,4.45602416992,0.92038845,1.53398075,0.433288202645
3.6815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43687438965,4.46235656738,4.43977355957,4.4539642334,0.98174768,-3.0679615,0.433779076485
3.682,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50210571289,4.5337677002,4.51843261719,4.541015625,0.79766999,-1.78964420833,0.43417791148
3.6825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62715148926,4.65888977051,4.63752746582,4.658203125,0.73631076,-1.02265383333,0.43454606686
3.683,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64744567871,4.67315673828,4.6459197998,4.65927124023,0.6135923,1.02265383333,0.43485286301
3.6835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63157653809,4.6558380127,4.63119506836,4.64401245117,0.6135923,-1.53398075,0.43515965916
3.684,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61791992188,4.64157104492,4.61608886719,4.63073730469,0.85902922,-1.27831729167,0.43558917377
3.6845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6028137207,4.62875366211,4.60205078125,4.61708068848,0.73631076,-1.02265383333,0.43595732915
3.685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58953857422,4.61494445801,4.58930969238,4.60304260254,0.92038845,-1.02265383333,0.436417523375
3.6855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57778930664,4.60105895996,4.57656860352,4.58999633789,0.55223307,-3.32362495833,0.43669363991
3.686,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56428527832,4.58824157715,4.5629119873,4.57778930664,0.18407769,-0.511326916667,0.436785678755
3.6865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55024719238,4.57618713379,4.55024719238,4.56474304199,0.79766999,0.255663458333,0.43718451375
3.687,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53834533691,4.56260681152,4.5384979248,4.55123901367,0.49087384,-1.78964420833,0.43742995067
3.6875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52674865723,4.55009460449,4.5255279541,4.53910827637,0.55223307,1.53398075,0.437706067205
3.688,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51316833496,4.53872680664,4.51232910156,4.5272064209,0.92038845,-0.255663458333,0.43816626143
3.6885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50057983398,4.52575683594,4.50050354004,4.51393127441,0.92038845,-1.78964420833,0.438626455655
3.689,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48974609375,4.51278686523,4.48890686035,4.50172424316,0.49087384,-0.255663458333,0.438871892575
3.6895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47723388672,4.50057983398,4.47570800781,4.4905090332,0.06135923,1.02265383333,0.43890257219
3.69,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46388244629,4.48921203613,4.46350097656,4.47807312012,0.42951461,1.27831729167,0.439117329495
3.6905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45213317871,4.47654724121,4.45259094238,4.46510314941,0.73631076,-0.766990375,0.439485484875
3.691,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44122314453,4.46365356445,4.44007873535,4.453125,0.55223307,-1.53398075,0.43976160141
3.6915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43916320801,4.46464538574,4.44122314453,4.45915222168,0.6135923,-1.02265383333,0.44006839756
3.692,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52507019043,4.55993652344,4.54322814941,4.56680297852,1.04310691,-0.511326916667,0.440589951015
3.6925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64157104492,4.67002868652,4.64866638184,4.66445922852,0.24543692,-2.55663458333,0.440712669475
3.693,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6435546875,4.66720581055,4.64172363281,4.65675354004,0.42951461,0.511326916667,0.44092742678
3.6935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62753295898,4.65370178223,4.62692260742,4.6418762207,0.6135923,0.511326916667,0.44123422293
3.694,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61357116699,4.63928222656,4.61364746094,4.62684631348,0.79766999,-1.53398075,0.441633057925
3.6945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60136413574,4.62478637695,4.60014343262,4.61372375488,0.85902922,-1.27831729167,0.442062572535
3.695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58763122559,4.61166381836,4.58618164062,4.60105895996,0.55223307,-2.04530766667,0.44233868907
3.6955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5735168457,4.59945678711,4.5728302002,4.58793640137,0.42951461,-1.27831729167,0.442553446375
3.696,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56100463867,4.58549499512,4.56123352051,4.57420349121,0.98174768,0.0,0.443044320215
3.6965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54948425293,4.57237243652,4.5482635498,4.56169128418,0.6135923,-2.81229804167,0.443351116365
3.697,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53628540039,4.56069946289,4.53453063965,4.54978942871,0.79766999,-1.78964420833,0.44374995136
3.6975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52247619629,4.54833984375,4.5223236084,4.53666687012,0.42951461,-2.300971125,0.443964708665
3.698,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51080322266,4.53498840332,4.5108795166,4.52362060547,0.98174768,0.766990375,0.444455582505
3.6985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49951171875,4.52262878418,4.49775695801,4.51202392578,0.6135923,-1.27831729167,0.444762378655
3.699,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48585510254,4.51126098633,4.48501586914,4.49989318848,0.6135923,-1.02265383333,0.445069174805
3.6995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47372436523,4.49859619141,4.47357177734,4.48692321777,0.6135923,-1.02265383333,0.445375970955
3.7,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46273803711,4.48547363281,4.46189880371,4.47494506836,0.42951461,-1.78964420833,0.44559072826
3.7005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45030212402,4.47364807129,4.44892883301,4.46365356445,0.42951461,-0.255663458333,0.445805485565
